,ambient_heat__to__ambient_heat_bus__flow,ambient_heat_bus__to__solar_collector__flow,biomass_bus__to__chp_2__flow,biomass_source__to__biomass_bus__flow,chp_1__to__electrical_bus__flow,chp_1__to__thermal_bus__flow,chp_2__to__electrical_bus__flow,chp_2__to__thermal_bus__flow,electrical_bus__to__excess_electricity__flow,electrical_bus__to__heat_pump__flow,electricity_grid__to__electrical_bus__flow,gas_boiler_1__to__thermal_bus__flow,gas_bus__to__chp_1__flow,gas_bus__to__gas_boiler_1__flow,heat_pump__to__thermal_bus__flow,natural_gas__to__gas_bus__flow,solar_collector__to__thermal_bus__flow,thermal_bus__to__thermal_demand_with_losses__flow,thermal_shortage__to__thermal_bus__flow,waste_heat_source__to__waste_heat_bus__flow
2022-02-09 04:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,0.855216908,0.0,0.9002283242105263,3.0,0.9002283242105263,-0.0,7.855216908,0.0,0.0
2022-02-09 05:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,1.260811327999999,0.0,1.3271698189473673,3.0,1.3271698189473673,-0.0,8.260811327999999,0.0,0.0
2022-02-09 06:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,1.982628115999999,0.0,2.086976964210525,3.0,2.086976964210525,-0.0,8.982628115999999,0.0,0.0
2022-02-09 07:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,2.280839876,0.0,2.40088408,3.0,2.40088408,-0.0,9.280839876,0.0,0.0
2022-02-09 08:00:00,0.002785515320334262,0.002785515320334262,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,1.0043282560000009,0.0,1.0571876378947378,3.0,1.0571876378947378,1.0,9.004328256,0.0,0.0
2022-02-09 09:00:00,0.002509410288582183,0.002509410288582183,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,0.49663645600000095,0.0,0.5227752168421063,3.0,0.5227752168421063,1.0,8.496636456000001,0.0,0.0
2022-02-09 10:00:00,0.0024067388688327317,0.0024067388688327317,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,0.6901590159999991,0.0,0.7264831747368411,3.0,0.7264831747368411,1.0,8.690159015999999,0.0,0.0
2022-02-09 11:00:00,0.0024125452352231603,0.0024125452352231603,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,0.5039850280000007,0.0,0.5305105557894744,3.0,0.5305105557894744,1.0,8.503985028,0.0,0.0
2022-02-09 12:00:00,0.002531645569620253,0.002531645569620253,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,0.11704154799999955,0.0,0.12320162947368374,3.0,0.12320162947368374,1.0,8.117041548,0.0,0.0
2022-02-09 13:00:00,0.002844950213371266,0.002844950213371266,7.115209367272727,7.115209367272727,0.0,0.0,1.280737686109091,3.913365152,0.2807376861090909,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,7.913365152,0.0,0.0
2022-02-09 14:00:00,0.003875968992248062,0.003875968992248062,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,0.07364126799999937,0.0,0.07751712421052565,3.0,0.07751712421052565,1.0,8.073641268,0.0,0.0
2022-02-09 15:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,1.4439767719999992,0.0,1.5199755494736833,3.0,1.5199755494736833,-0.0,8.443976772,0.0,0.0
2022-02-09 16:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,1.7374927640000006,0.0,1.8289397515789478,3.0,1.8289397515789478,-0.0,8.737492764,0.0,0.0
2022-02-09 17:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,2.6480956879999997,0.0,2.7874691452631573,3.0,2.7874691452631573,-0.0,9.648095688,0.0,0.0
2022-02-09 18:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,2.728553911999999,0.0,2.8721620126315774,3.0,2.8721620126315774,-0.0,9.728553911999999,0.0,0.0
2022-02-09 19:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,2.6093301920000016,0.0,2.7466633600000017,3.0,2.7466633600000017,-0.0,9.609330192000002,0.0,0.0
2022-02-09 20:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,2.0833838479999987,0.0,2.1930356294736826,3.0,2.1930356294736826,-0.0,9.083383847999999,0.0,0.0
2022-02-09 21:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,2.0204585240000004,0.0,2.1267984463157896,3.0,2.1267984463157896,-0.0,9.020458524,0.0,0.0
2022-02-09 22:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,1.7391291680000016,0.0,1.8306622821052647,3.0,1.8306622821052647,-0.0,8.739129168000002,0.0,0.0
2022-02-09 23:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,1.743093128,0.0,1.834834871578947,3.0,1.834834871578947,-0.0,8.743093128,0.0,0.0
2022-02-10 00:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,1.7186385439999992,0.0,1.8090932042105252,3.0,1.8090932042105252,-0.0,8.718638544,0.0,0.0
2022-02-10 01:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,1.715843443999999,0.0,1.8061509936842093,3.0,1.8061509936842093,-0.0,8.715843443999999,0.0,0.0
2022-02-10 02:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,1.6510784360000006,0.0,1.737977301052632,3.0,1.737977301052632,-0.0,8.651078436,0.0,0.0
2022-02-10 03:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,1.624611380000001,0.0,1.7101172421052642,3.0,1.7101172421052642,-0.0,8.624611380000001,0.0,0.0
2022-02-10 04:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,1.784308148000001,0.0,1.8782191031578956,3.0,1.8782191031578956,-0.0,8.784308148000001,0.0,0.0
2022-02-10 05:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,1.9813576160000004,0.0,2.0856395957894738,3.0,2.0856395957894738,-0.0,8.981357616,0.0,0.0
2022-02-10 06:00:00,0.008733624454148471,0.008733624454148471,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,1.3338044800000013,0.0,1.404004715789475,3.0,1.404004715789475,1.0,9.333804480000001,0.0,0.0
2022-02-10 07:00:00,2.0,2.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,1.467298456,0.0,1.5445246905263157,3.0,1.5445246905263157,1.0,9.467298456,0.0,0.0
2022-02-10 08:00:00,0.0026917900403768506,0.0026917900403768506,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,1.433391352000001,0.0,1.508833002105264,3.0,1.508833002105264,1.0,9.433391352000001,0.0,0.0
2022-02-10 09:00:00,0.00245398773006135,0.00245398773006135,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,1.310823676,0.0,1.3798143957894737,3.0,1.3798143957894737,1.0,9.310823676,0.0,0.0
2022-02-10 10:00:00,0.002403846153846154,0.002403846153846154,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,1.3060770880000003,0.0,1.3748179873684214,3.0,1.3748179873684214,1.0,9.306077088,0.0,0.0
2022-02-10 11:00:00,2.0,2.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,0.8794635159999995,0.0,0.9257510694736837,3.0,0.9257510694736837,1.0,8.879463516,0.0,0.0
2022-02-10 12:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,1.8469387160000004,0.0,1.9441460168421056,3.0,1.9441460168421056,-0.0,8.846938716,0.0,0.0
2022-02-10 13:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,1.4252343560000007,0.0,1.5002466905263165,3.0,1.5002466905263165,-0.0,8.425234356,0.0,0.0
2022-02-10 14:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,1.3779209360000007,0.0,1.4504430905263164,3.0,1.4504430905263164,-0.0,8.377920936,0.0,0.0
2022-02-10 15:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,1.4269622359999996,0.0,1.502065511578947,3.0,1.502065511578947,-0.0,8.426962236,0.0,0.0
2022-02-10 16:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,1.5600699799999997,0.0,1.642178926315789,3.0,1.642178926315789,-0.0,8.56006998,0.0,0.0
2022-02-10 17:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,2.08397336,0.0,2.1936561684210525,3.0,2.1936561684210525,-0.0,9.08397336,0.0,0.0
2022-02-10 18:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,2.104270868000002,0.0,2.2150219663157915,3.0,2.2150219663157915,-0.0,9.104270868000002,0.0,0.0
2022-02-10 19:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,1.872440192000001,0.0,1.9709896757894745,3.0,1.9709896757894745,-0.0,8.872440192000001,0.0,0.0
2022-02-10 20:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,1.19391188,0.0,1.2567493473684208,3.0,1.2567493473684208,-0.0,8.19391188,0.0,0.0
2022-02-10 21:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,0.8539260799999981,0.0,0.8988695578947349,3.0,0.8988695578947349,-0.0,7.853926079999998,0.0,0.0
2022-02-10 22:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,0.8627992519999985,0.0,0.9082097389473668,3.0,0.9082097389473668,-0.0,7.8627992519999985,0.0,0.0
2022-02-10 23:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,0.9747658759999993,0.0,1.026069343157894,3.0,1.026069343157894,-0.0,7.974765875999999,0.0,0.0
2022-02-11 00:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,1.1648123479999999,0.0,1.2261182610526313,3.0,1.2261182610526313,-0.0,8.164812348,0.0,0.0
2022-02-11 01:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,1.2973712359999983,0.0,1.365653932631577,3.0,1.365653932631577,-0.0,8.297371235999998,0.0,0.0
2022-02-11 02:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,1.439108216000001,0.0,1.5148507536842115,3.0,1.5148507536842115,-0.0,8.439108216000001,0.0,0.0
2022-02-11 03:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,1.5983577679999996,0.0,1.682481861052631,3.0,1.682481861052631,-0.0,8.598357768,0.0,0.0
2022-02-11 04:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,1.6090706239999992,0.0,1.6937585515789464,3.0,1.6937585515789464,-0.0,8.609070624,0.0,0.0
2022-02-11 05:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,1.9206785359999987,0.0,2.0217668799999986,3.0,2.0217668799999986,-0.0,8.920678535999999,0.0,0.0
2022-02-11 06:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,2.243995376000001,0.0,2.3621003957894744,3.0,2.3621003957894744,-0.0,9.243995376,0.0,0.0
2022-02-11 07:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,2.2413527359999996,0.0,2.3593186694736836,3.0,2.3593186694736836,-0.0,9.241352736,0.0,0.0
2022-02-11 08:00:00,0.002886002886002886,0.002886002886002886,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,1.0761470800000001,0.0,1.1327864,3.0,1.1327864,1.0,9.07614708,0.0,0.0
2022-02-11 09:00:00,0.2222222222222222,0.2222222222222222,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,1.061287312000001,0.0,1.1171445389473695,3.0,1.1171445389473695,1.0,9.061287312000001,0.0,0.0
2022-02-11 10:00:00,0.02702702702702703,0.02702702702702703,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,1.4544714879999994,0.0,1.5310226189473677,3.0,1.5310226189473677,1.0,9.454471488,0.0,0.0
2022-02-11 11:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,2.4641984359999984,0.0,2.593893090526314,3.0,2.593893090526314,-0.0,9.464198435999998,0.0,0.0
2022-02-11 12:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,2.284996952,0.0,2.405259949473684,3.0,2.405259949473684,-0.0,9.284996952,0.0,0.0
2022-02-11 13:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,1.9483449439999987,0.0,2.0508894147368406,3.0,2.0508894147368406,-0.0,8.948344943999999,0.0,0.0
2022-02-11 14:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,1.8657014600000004,0.0,1.9638962736842107,3.0,1.9638962736842107,-0.0,8.86570146,0.0,0.0
2022-02-11 15:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,2.271529652,0.0,2.391083844210526,3.0,2.391083844210526,-0.0,9.271529652,0.0,0.0
2022-02-11 16:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,2.204498071999998,0.0,2.3205242863157873,3.0,2.3205242863157873,-0.0,9.204498071999998,0.0,0.0
2022-02-11 17:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,2.758466564000001,0.0,2.9036490147368426,3.0,2.9036490147368426,-0.0,9.758466564,0.0,0.0
2022-02-11 18:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,2.849058295999999,0.0,2.999008732631578,3.0,2.999008732631578,-0.0,9.849058295999999,0.0,0.0
2022-02-11 19:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,2.7659574319999987,0.0,2.911534138947367,3.0,2.911534138947367,-0.0,9.765957431999999,0.0,0.0
2022-02-11 20:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,2.046508856000001,0.0,2.1542198484210533,3.0,2.1542198484210533,-0.0,9.046508856,0.0,0.0
2022-02-11 21:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,1.8916704800000002,0.0,1.9912320842105264,3.0,1.9912320842105264,-0.0,8.89167048,0.0,0.0
2022-02-11 22:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,1.8099620839999986,0.0,1.9052232463157879,3.0,1.9052232463157879,-0.0,8.809962083999999,0.0,0.0
2022-02-11 23:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,1.631807492,0.0,1.7176920968421052,3.0,1.7176920968421052,-0.0,8.631807492,0.0,0.0
2022-02-12 00:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,1.5587080039999996,0.0,1.6407452673684206,3.0,1.6407452673684206,-0.0,8.558708004,0.0,0.0
2022-02-12 01:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,1.214656604,0.0,1.2785858989473684,3.0,1.2785858989473684,-0.0,8.214656604,0.0,0.0
2022-02-12 02:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,1.3621972280000012,0.0,1.4338918189473695,3.0,1.4338918189473695,-0.0,8.362197228000001,0.0,0.0
2022-02-12 03:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,1.384547864,0.0,1.4574188042105263,3.0,1.4574188042105263,-0.0,8.384547864,0.0,0.0
2022-02-12 04:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,1.2657510320000007,0.0,1.3323695073684216,3.0,1.3323695073684216,-0.0,8.265751032,0.0,0.0
2022-02-12 05:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,1.4950610359999992,0.0,1.5737484589473674,3.0,1.5737484589473674,-0.0,8.495061036,0.0,0.0
2022-02-12 06:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,2.387450072,0.0,2.5131053389473683,3.0,2.5131053389473683,-0.0,9.387450072,0.0,0.0
2022-02-12 07:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,2.5798444279999995,0.0,2.7156257136842097,3.0,2.7156257136842097,-0.0,9.579844428,0.0,0.0
2022-02-12 08:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,1.9460783720000006,0.0,2.0485035494736845,3.0,2.0485035494736845,-0.0,8.946078372,0.0,0.0
2022-02-12 09:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,1.3091513119999991,0.0,1.378054012631578,3.0,1.378054012631578,-0.0,8.309151312,0.0,0.0
2022-02-12 10:00:00,0.2,0.2,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,0.3021483159999985,0.0,0.3180508589473668,3.0,0.3180508589473668,1.0,8.302148315999998,0.0,0.0
2022-02-12 11:00:00,0.05263157894736842,0.05263157894736842,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,0.037620051999999404,0.0,0.03960005473684148,3.0,0.03960005473684148,1.0,8.037620052,0.0,0.0
2022-02-12 12:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,0.6551792239999994,0.0,0.6896623410526309,3.0,0.6896623410526309,-0.0,7.655179223999999,0.0,0.0
2022-02-12 13:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,0.35245464800000015,0.0,0.3710048926315791,3.0,0.3710048926315791,-0.0,7.352454648,0.0,0.0
2022-02-12 14:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,0.3835158319999996,0.0,0.4037008757894733,3.0,0.4037008757894733,-0.0,7.383515832,0.0,0.0
2022-02-12 15:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,0.681564968,0.0,0.7174368084210526,3.0,0.7174368084210526,-0.0,7.681564968,0.0,0.0
2022-02-12 16:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,0.9262327760000009,0.0,0.974981869473685,3.0,0.974981869473685,-0.0,7.926232776000001,0.0,0.0
2022-02-12 17:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,1.4242992680000004,0.0,1.4992623873684214,3.0,1.4992623873684214,-0.0,8.424299268,0.0,0.0
2022-02-12 18:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,1.4531345360000003,0.0,1.5296153010526319,3.0,1.5296153010526319,-0.0,8.453134536,0.0,0.0
2022-02-12 19:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,1.297787959999999,0.0,1.366092589473683,3.0,1.366092589473683,-0.0,8.297787959999999,0.0,0.0
2022-02-12 20:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,0.6828761239999999,0.0,0.7188169726315787,3.0,0.7188169726315787,-0.0,7.682876124,0.0,0.0
2022-02-12 21:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,0.6059752999999999,0.0,0.6378687368421051,3.0,0.6378687368421051,-0.0,7.6059753,0.0,0.0
2022-02-12 22:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,0.4008251239999998,0.0,0.4219211831578945,3.0,0.4219211831578945,-0.0,7.400825124,0.0,0.0
2022-02-12 23:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,0.2614360280000003,0.0,0.2751958189473687,3.0,0.2751958189473687,-0.0,7.261436028,0.0,0.0
2022-02-13 00:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,0.17379185599999936,0.0,0.182938795789473,3.0,0.182938795789473,-0.0,7.173791855999999,0.0,0.0
2022-02-13 01:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,0.17405612000000037,0.0,0.183216968421053,3.0,0.183216968421053,-0.0,7.17405612,0.0,0.0
2022-02-13 02:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,0.07400170399999961,0.0,0.07789653052631537,3.0,0.07789653052631537,-0.0,7.074001704,0.0,0.0
2022-02-13 03:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,0.2618934079999997,0.0,0.27567727157894706,3.0,0.27567727157894706,-0.0,7.261893408,0.0,0.0
2022-02-13 04:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,0.6517641200000002,0.0,0.6860674947368423,3.0,0.6860674947368423,-0.0,7.65176412,0.0,0.0
2022-02-13 05:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,0.9426476359999993,0.0,0.9922606694736835,3.0,0.9922606694736835,-0.0,7.942647635999999,0.0,0.0
2022-02-13 06:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,1.4903042840000005,0.0,1.568741351578948,3.0,1.568741351578948,-0.0,8.490304284,0.0,0.0
2022-02-13 07:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,1.4710536679999997,0.0,1.5484775452631574,3.0,1.5484775452631574,-0.0,8.471053668,0.0,0.0
2022-02-13 08:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,0.9621320239999998,0.0,1.0127705515789471,3.0,1.0127705515789471,-0.0,7.962132024,0.0,0.0
2022-02-13 09:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,0.5906784800000002,0.0,0.6217668210526318,3.0,0.6217668210526318,-0.0,7.59067848,0.0,0.0
2022-02-13 10:00:00,0.4,0.4,6.819085847272726,6.819085847272726,0.0,0.0,1.2274354525090907,3.7504972159999994,0.2274354525090907,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,7.750497215999999,0.0,0.0
2022-02-13 11:00:00,0.0,0.0,7.2727272727272725,7.2727272727272725,0.0,0.0,1.309090909090909,4.0,0.3090909090909091,1.0,0.0,0.2949162440000004,0.0,0.3104381515789478,3.0,0.3104381515789478,-0.0,7.294916244,0.0,0.0
